10867,2.314492
10868,2.455960
10869,2.649079
10870,2.687769
10871,2.580982
10872,2.639009
10873,2.678201
10874,2.699035
10875,2.779421
10876,2.697804
10877,2.696592
10878,2.626340
10879,2.569097
10880,2.582070
10881,2.640069
10882,2.556290
10883,2.446233
10884,2.426141
10885,2.514925
10886,2.517880
10887,2.549557
10888,2.659620
10889,2.652286
10890,2.748967
10891,2.727343
10892,2.628947
10893,2.615932
10894,2.722945
10895,2.668485
10896,2.612334
10897,2.518958
10898,2.717830
10899,2.703568
10900,2.644428
10901,2.618553
10902,2.543113
10903,2.596950
10904,2.464668
10905,2.441477
10906,2.464250
10907,2.388222
10908,2.297366
10909,2.233417
10910,2.249132
10911,2.179519
10912,2.161167
10913,2.122951
10914,2.111020
10915,2.137908
10916,2.218216
10917,2.284869
10918,2.555412
10919,2.472208
10920,2.435976
10921,2.390320
10922,2.315826
10923,2.267385
10924,2.433215
10925,2.483421
10926,2.548394
10927,2.498491
10928,2.439054
10929,2.323676
10930,2.246225
10931,2.213331
10932,2.161027
10933,2.141398
10934,2.145432
10935,2.162907
10936,2.081811
10937,2.070556
10938,1.988676
10939,2.021361
10940,2.120361
10941,2.066133
10942,2.089302
10943,2.181870
10944,2.093181
10945,2.085777
10946,2.062074
10947,2.048158
10948,1.989427
10949,2.130130
10950,2.175210
10951,2.128568
10952,2.034390
10953,2.087636
10954,2.087544
10955,2.136085
10956,2.053747
10957,2.102228
10958,2.137532
10959,2.288505
10960,2.260954
10961,2.286620
10962,2.224405
10963,2.214013
10964,2.353024
10965,2.462324
10966,2.703988
10967,2.724974
10968,2.693331
10969,2.584575
10970,2.459774
10971,2.393089
10972,2.387353
10973,2.354223
10974,2.379112
10975,2.394549
10976,2.315902
10977,2.378026
10978,2.368253
10979,2.411747
10980,2.430129
10981,2.438880
10982,2.548113
10983,2.644964
10984,2.699886
10985,2.680759
10986,2.576038
10987,2.632681
10988,2.480762
10989,2.603366
10990,2.554927
10991,2.558689
10992,2.454469
10993,2.435711
10994,2.607393
10995,2.567648
10996,2.490207
10997,2.386153
10998,2.255414
10999,2.420481
11000,2.550534
11001,2.612643
11002,2.652399
11003,2.516903
11004,2.497186
11005,2.490574
11006,2.409266
11007,2.558625
11008,2.590404
11009,2.573870
11010,2.539454
11011,2.601393
11012,2.511714
11013,2.558646
11014,2.450154
11015,2.453719
11016,2.501928
11017,2.446402
11018,2.381305
11019,2.329350
11020,2.463431
11021,2.368418
11022,2.317456
11023,2.307136
11024,2.365530
11025,2.574466
11026,2.532636
11027,2.538882
11028,2.467811
11029,2.557231
11030,2.473821
11031,2.410851
11032,2.477624
11033,2.567443
11034,2.547040
11035,2.556613
11036,2.472722
11037,2.620047
11038,2.825573
11039,2.859478
11040,2.975527
11041,2.953952
11042,2.866433
11043,2.805082
11044,2.799149
11045,2.703386
11046,2.556453
11047,2.594551
11048,2.678517
11049,2.888150
11050,2.785420
11051,2.694042
11052,2.646446
11053,2.671099
11054,2.654292
11055,2.651550
11056,2.519318
11057,2.601457
11058,2.613860
11059,2.672682
11060,2.587483
11061,2.623801
11062,2.676061
11063,2.623015
11064,2.481751
11065,2.699170
11066,2.872294
11067,2.895741
11068,3.085717
11069,3.038343
11070,2.940537
11071,2.852227
11072,2.850569
11073,2.781362
11074,2.873469
11075,2.783519
11076,2.712632
11077,2.763173
11078,2.748153
11079,2.725284
11080,2.662966
11081,2.582649
11082,2.590568
11083,2.501904
11084,2.454512
11085,2.398632
11086,2.343721
11087,2.382814
11088,2.445665
11089,2.457474
11090,2.421221
11091,2.316391
11092,2.382491
11093,2.377844
11094,2.372672
11095,2.263901
11096,2.355537
11097,2.466825
11098,2.443396
11099,2.344633
11100,2.427316
11101,2.334660
11102,2.354493
11103,2.365981
11104,2.288002
11105,2.272238
11106,2.368006
11107,2.417274
11108,2.503359
11109,2.594410
11110,2.551105
11111,2.450141
11112,2.374113
11113,2.491831
11114,2.513771
11115,2.571480
11116,2.588545
11117,2.539265
11118,2.682327
11119,2.664767
11120,2.713467
11121,2.658809
11122,2.594141
11123,2.505614
11124,2.580119
11125,2.677639
11126,2.768838
11127,2.643090
11128,2.647583
11129,2.718126
11130,2.712449
11131,2.646527
11132,2.501366
11133,2.495796
11134,2.450490
11135,2.542875
11136,2.502206
11137,2.426922
11138,2.385327
11139,2.481839
11140,2.456509
11141,2.548216
11142,2.736573
11143,2.659373
11144,2.655136
11145,2.727181
11146,2.711510
11147,2.725310
11148,2.647224
11149,2.711647
11150,2.728016
11151,2.793577
11152,2.742124
11153,2.639332
11154,2.724360
11155,2.627627
11156,2.580233
11157,2.550329
11158,2.510138
11159,2.628812
11160,2.657404
11161,2.774163
11162,2.646533
11163,2.846334
11164,2.813005
11165,2.734187
11166,2.624118
11167,2.467629
11168,2.508290
11169,2.506775
11170,2.463424
11171,2.523894
11172,2.602340
11173,2.662616
11174,2.664262
11175,2.788966
11176,2.765673
11177,2.782661
11178,2.658580
11179,2.713967
11180,2.679980
11181,2.547436
11182,2.419487
11183,2.607191
11184,2.450106
11185,2.387651
11186,2.357038
11187,2.291396
11188,2.351518
11189,2.446569
11190,2.380636
11191,2.491907
11192,2.457394
11193,2.365346
11194,2.363605
11195,2.349188
11196,2.358589
11197,2.367567
11198,2.495770
11199,2.480244
11200,2.369526
11201,2.453068
11202,2.434374
11203,2.489873
11204,2.418573
11205,2.343628
11206,2.371783
11207,2.316354
11208,2.375570
11209,2.561209
11210,2.530634
11211,2.419449
11212,2.397178
11213,2.376471
11214,2.398486
11215,2.424272
11216,2.426962
11217,2.496195
11218,2.543090
11219,2.680426
11220,2.679255
11221,2.642112
11222,2.637461
11223,2.533781
11224,2.464557
11225,2.490228
11226,2.491172
11227,2.446658
11228,2.382293
11229,2.395025
11230,2.418249
11231,2.417543
11232,2.486763
11233,2.456068
11234,2.416093
11235,2.354006
11236,2.329966
11237,2.401272
11238,2.345302
11239,2.442397
11240,2.494068
11241,2.524653
11242,2.491353
11243,2.543610
11244,2.555091
11245,2.580417
11246,2.517069
11247,2.597913
11248,2.790577
11249,2.784469
11250,2.852246
11251,2.798789
11252,2.869367
11253,2.865914
11254,3.011525
11255,2.875847
11256,2.961303
11257,2.938527
11258,3.007531
11259,2.890364
11260,2.910488
11261,2.808441
11262,2.768739
11263,2.643366
11264,2.511509
11265,2.410065
11266,2.524578
11267,2.572621
11268,2.664842
11269,2.575853
11270,2.617682
11271,2.626692
11272,2.448735
11273,2.494831
11274,2.417623
11275,2.450440
11276,2.420825
11277,2.468341
11278,2.471440
11279,2.461799
11280,2.573841
11281,2.521816
11282,2.646716
11283,2.568563
11284,2.524998
11285,2.559918
11286,2.462342
11287,2.390227
11288,2.482249
11289,2.389900
11290,2.406981
11291,2.495160
11292,2.584877
11293,2.527130
11294,2.488067
11295,2.531241
11296,2.479625
11297,2.517610
11298,2.412984
11299,2.591921
11300,2.543535
11301,2.525052
11302,2.775587
11303,2.786312
11304,2.755097
11305,2.741357
11306,2.902729
11307,2.842652
11308,2.842632
11309,2.716971
11310,2.734056
11311,2.740743
11312,2.774486
11313,2.773391
11314,2.719192
11315,2.608472
11316,2.655828
11317,2.701239
11318,2.649079
11319,2.589194
11320,2.498036
11321,2.515961
11322,2.528619
11323,2.436128
11324,2.509507
11325,2.372999
11326,2.242902
11327,2.399475
11328,2.456270
11329,2.489075
11330,2.471196
11331,2.607115
11332,2.472479
11333,2.344342
11334,2.266561
11335,2.262693
11336,2.220630
11337,2.262492
11338,2.328229
11339,2.409333
11340,2.326765
11341,2.344245
11342,2.393856
11343,2.387517
11344,2.330351
11345,2.283542
11346,2.317891
11347,2.220508
11348,2.249334
11349,2.394236
11350,2.450941
11351,2.336333
11352,2.259958
11353,2.306592
11354,2.365478
11355,2.319784
11356,2.223855
11357,2.261533
11358,2.431674
11359,2.361323
11360,2.415837
11361,2.436046
11362,2.525534
11363,2.681500
11364,2.665328
11365,2.628234
11366,2.577718
11367,2.617183
11368,2.644893
11369,2.497242
11370,2.505354
11371,2.398371
11372,2.407607
11373,2.385500
11374,2.290943
11375,2.265163
11376,2.320003
11377,2.503620
11378,2.440151
11379,2.412675
11380,2.444709
11381,2.410134
11382,2.415792
11383,2.402076
11384,2.430925
11385,2.558141
11386,2.514712
11387,2.474147
11388,2.561599
11389,2.563195
11390,2.572757
11391,2.547868
11392,2.529607
11393,2.731824
11394,2.595595
11395,2.566435
11396,2.645199
11397,2.549683
11398,2.491047
11399,2.415936
11400,2.434181
11401,2.353677
11402,2.422310
11403,2.450336
11404,2.497877
11405,2.436060
11406,2.329265
11407,2.287978
11408,2.279180
11409,2.333367
11410,2.328980
11411,2.324823
11412,2.323324
11413,2.410168
11414,2.326558
11415,2.386184
11416,2.469209
11417,2.448646
11418,2.368826
11419,2.235289
11420,2.288846
11421,2.396692
11422,2.484537
11423,2.518684
11424,2.507040
11425,2.513138
11426,2.468689
11427,2.488613
11428,2.550622
11429,2.442750
11430,2.530277
11431,2.631269
11432,2.603204
11433,2.583424
11434,2.777602
11435,2.786671
11436,2.635394
11437,2.651766
11438,2.559367
11439,2.615173
11440,2.677065
11441,2.694938
11442,2.631729
11443,2.807091
11444,2.809777
11445,2.789719
11446,2.827575
11447,2.705784
11448,2.696847
11449,2.753563
11450,2.739895
11451,2.701345
11452,2.733257
11453,2.716320
11454,2.627457
11455,2.575739
11456,2.713718
11457,2.691724
11458,2.551855
11459,2.548705
11460,2.451159
11461,2.513531
11462,2.499593
11463,2.419079
11464,2.463940
11465,2.566592
11466,2.757645
11467,2.678637
11468,2.768297
11469,2.724910
11470,2.621555
11471,2.670312
11472,2.715724
11473,2.780137
11474,2.866881
11475,3.042158
11476,2.971769
11477,3.042009
11478,3.039728
11479,3.199521
11480,3.205020
11481,3.249125
11482,3.188196
11483,3.011535
11484,2.934900
11485,2.857032
11486,2.723675
11487,2.686560
11488,2.598251
11489,2.579937
11490,2.600902
11491,2.634506
11492,2.616120
11493,2.693955
11494,2.698410
11495,2.587241
11496,2.526707
11497,2.553257
11498,2.604959
11499,2.592108
11500,2.483595
11501,2.396869
11502,2.383318
11503,2.374485
11504,2.488141
11505,2.379322
11506,2.435968
11507,2.462359
11508,2.620681
11509,2.778802
11510,2.743124
11511,2.830440
11512,2.871307
11513,2.759562
11514,2.826786
11515,2.812103
11516,2.764774
11517,2.668436
11518,2.594847
11519,2.552280
11520,2.489069
11521,2.500978
11522,2.666625
11523,2.701808
11524,2.801506
11525,2.781511
11526,2.721395
11527,2.596262
11528,2.598359
11529,2.559824
11530,2.718281
11531,2.584543
11532,2.570687
11533,2.538841
11534,2.553020
11535,2.593909
11536,2.483860
11537,2.501539
11538,2.538707
11539,2.556503
11540,2.500409
11541,2.513812
11542,2.396855
11543,2.368077
11544,2.356117
11545,2.300681
11546,2.299182
11547,2.305855
11548,2.220397
11549,2.193584
11550,2.204835
11551,2.190560
11552,2.144661
11553,2.171817
11554,2.262896
11555,2.278494
11556,2.296607
11557,2.376883
11558,2.264529
11559,2.270583
11560,2.232747
11561,2.202655
11562,2.262666
11563,2.362045
11564,2.258754
11565,2.256287
11566,2.192078
11567,2.320883
11568,2.292503
11569,2.369081
11570,2.375165
11571,2.458964
11572,2.372153
11573,2.371594
11574,2.302585
11575,2.272226
11576,2.297251
11577,2.537896
11578,2.469933
11579,2.353010
11580,2.512827
11581,2.424454
11582,2.465640
11583,2.481581
11584,2.655575
11585,2.612050
11586,2.531695
11587,2.592409
11588,2.660576
11589,2.515267
11590,2.442855
11591,2.395333
11592,2.451351
11593,2.579953
11594,2.594475
11595,2.498817
11596,2.469270
11597,2.428841
11598,2.486990
11599,2.493161
11600,2.469861
11601,2.445344
11602,2.358863
11603,2.399557
11604,2.366733
11605,2.527204
11606,2.435920
11607,2.467821
11608,2.385100
11609,2.277806
11610,2.197673
11611,2.240086
11612,2.335336
11613,2.290177
11614,2.210614
11615,2.221409
11616,2.135314
11617,2.253499
11618,2.323023
11619,2.198766
11620,2.371422
11621,2.453846
11622,2.408652
11623,2.406760
11624,2.414810
11625,2.476040
11626,2.361947
11627,2.455617
11628,2.478923
11629,2.409343
11630,2.363277
11631,2.494071
11632,2.482488
11633,2.597744
11634,2.623253
11635,2.533193
11636,2.546722
11637,2.524327
11638,2.452574
11639,2.464556
11640,2.424032
11641,2.431152
11642,2.480847
11643,2.515152
11644,2.566896
11645,2.514235
11646,2.468028
11647,2.513729
11648,2.596113
11649,2.550721
11650,2.536823
11651,2.461587
11652,2.374786
11653,2.548867
11654,2.470267
11655,2.427021
11656,2.340987
11657,2.352686
11658,2.433768
11659,2.430508
11660,2.340093
11661,2.385541
11662,2.341401
11663,2.402128
11664,2.518656
11665,2.464958
11666,2.460884
11667,2.483853
11668,2.566724
11669,2.551272
11670,2.587141
11671,2.583495
11672,2.472052
11673,2.586209
11674,2.548267
11675,2.448655
11676,2.343287
11677,2.392117
11678,2.572654
11679,2.554795
11680,2.513951
11681,2.419110
11682,2.532060
11683,2.623097
11684,2.545556
11685,2.580170
11686,2.526636
11687,2.498061
11688,2.397591
11689,2.348927
11690,2.332322
11691,2.383714
11692,2.417440
11693,2.428263
11694,2.420428
11695,2.390172
11696,2.380813
11697,2.392486
11698,2.443040
11699,2.366254
11700,2.379237
11701,2.312783
11702,2.347026
11703,2.360117
11704,2.529447
11705,2.370044
11706,2.332433
11707,2.243101
11708,2.281627
11709,2.272344
11710,2.247849
11711,2.189473
11712,2.336870
11713,2.312469
11714,2.211482
11715,2.361526
11716,2.357420
11717,2.441259
11718,2.464866
11719,2.472987
11720,2.660148
11721,2.697364
11722,2.756844
11723,2.755919
11724,2.889383
11725,2.747098
11726,2.661417
11727,2.569453
11728,2.633660
11729,2.684504
11730,2.599532
11731,2.599899
11732,2.508729
11733,2.758382
11734,2.796248
11735,2.844550
11736,2.904714
11737,2.830691
11738,2.907330
11739,2.866387
11740,2.865316
11741,2.692588
11742,2.627978
11743,2.715764
11744,2.795320
11745,2.664610
11746,2.667531
11747,2.651490
11748,2.588434
11749,2.468123
11750,2.445026
11751,2.539036
11752,2.522303
11753,2.547207
11754,2.689957
11755,2.682016
11756,2.645061
11757,2.614452
11758,2.437797
11759,2.402832
11760,2.354789
11761,2.417671
11762,2.334635
11763,2.260182
11764,2.197103
11765,2.176574
11766,2.290498
11767,2.292925
11768,2.308591
11769,2.370465
11770,2.330467
11771,2.364296
11772,2.381678
11773,2.357677
11774,2.414500
11775,2.376354
11776,2.464534
11777,2.558223
11778,2.607160
11779,2.735164
11780,2.601527
11781,2.601141
11782,2.511434
11783,2.441222
11784,2.370361
11785,2.391775
11786,2.466733
11787,2.559696
11788,2.550601
11789,2.566392
11790,2.570979
11791,2.477428
11792,2.495227
11793,2.492581
11794,2.501587
11795,2.479689
11796,2.378314
11797,2.374440
11798,2.285553
11799,2.339199
11800,2.333351
11801,2.478970
11802,2.531181
11803,2.489044
11804,2.440815
11805,2.396214
11806,2.447576
11807,2.430164
11808,2.486010
11809,2.481194
11810,2.524391
11811,2.779428
11812,2.683697
11813,2.721764
11814,2.682213
11815,2.696736
11816,2.568422
11817,2.609935
11818,2.578557
11819,2.550808
11820,2.478636
11821,2.369594
11822,2.388869
11823,2.424152
11824,2.440871
11825,2.529388
11826,2.447615
11827,2.346333
11828,2.281336
11829,2.190446
11830,2.205755
11831,2.350517
11832,2.342156
11833,2.408115
11834,2.475713
11835,2.553437
11836,2.682145
11837,2.631519
11838,2.692483
11839,2.767799
11840,2.810288
11841,2.887576
11842,2.796284
11843,2.813077
11844,2.670625
11845,2.807201
11846,2.834672
11847,2.775392
11848,2.900425
11849,2.845272
11850,2.899290
11851,2.880355
11852,2.881888
11853,2.779442
11854,2.922570
11855,2.756891
11856,2.696193
11857,2.671091
11858,2.592228
11859,2.667791
11860,2.519622
11861,2.500773
11862,2.615850
11863,2.566622
11864,2.681297
11865,2.620449
11866,2.817153
11867,2.710837
11868,2.655107
11869,2.747511
11870,2.678424
11871,2.580597
11872,2.579154
11873,2.586055
11874,2.536527
11875,2.557061
11876,2.474782
11877,2.496519
11878,2.452106
11879,2.392416
11880,2.418528
11881,2.431336
11882,2.431045
11883,2.519787
11884,2.632733
11885,2.491466
11886,2.484902
11887,2.593054
11888,2.532866
11889,2.550413
11890,2.532894
11891,2.555968
11892,2.531583
11893,2.527525
11894,2.497623
11895,2.569020
11896,2.508033
11897,2.404903
11898,2.339012
11899,2.425580
11900,2.393453
11901,2.261770
11902,2.504366
11903,2.463036
11904,2.394130
11905,2.479578
11906,2.582955
11907,2.476507
11908,2.439873
11909,2.492668
11910,2.735934
11911,2.788512
11912,2.802504
11913,2.746439
11914,2.627251
11915,2.658843
11916,2.579545
11917,2.493665
11918,2.581507
11919,2.517552
11920,2.403830
11921,2.401297
11922,2.404455
11923,2.391692
11924,2.338385
11925,2.321323
11926,2.405233
11927,2.610571
11928,2.556072
11929,2.687346
11930,2.694729
11931,2.626255
11932,2.543299
11933,2.512649
11934,2.684201
11935,2.596600
11936,2.490526
11937,2.414510
11938,2.432470
11939,2.362795
11940,2.428880
11941,2.478158
11942,2.533856
11943,2.461093
11944,2.399822
11945,2.423843
11946,2.411579
11947,2.389727
11948,2.362860
11949,2.239507
11950,2.324504
11951,2.307256
11952,2.336730
11953,2.333034
11954,2.339164
11955,2.371708
11956,2.301652
11957,2.258726
11958,2.260666
11959,2.265881
11960,2.247967
11961,2.352276
11962,2.336266
11963,2.424605
11964,2.437341
11965,2.399441
11966,2.385104
11967,2.507194
11968,2.519723
11969,2.642315
11970,2.637174
11971,2.704166
11972,2.691748
11973,2.790064
11974,2.725612
11975,2.827148
11976,2.840317
11977,2.802757
11978,2.664789
11979,2.735159
11980,2.774352
11981,2.810344
11982,2.811821
11983,2.828518
11984,2.745471
11985,2.677177
11986,2.736165
11987,2.737653
11988,2.652147
11989,2.597280
11990,2.675942
11991,2.695544
11992,2.664075
11993,2.535438
11994,2.482051
11995,2.549221
11996,2.450496
11997,2.350964
11998,2.404125
11999,2.381046
12000,2.372868
12001,2.355898
12002,2.417906
12003,2.578695
12004,2.531731
12005,2.494826
12006,2.580555
12007,2.626110
12008,2.578365
12009,2.564379
12010,2.497180
12011,2.419476
12012,2.493064
12013,2.567695
12014,2.550316
12015,2.594808
12016,2.542799
12017,2.470330
12018,2.501381
12019,2.579713
12020,2.518350
12021,2.698948
12022,2.771675
12023,2.688833
12024,2.521520
12025,2.462323
12026,2.563943
12027,2.556561
12028,2.472852
12029,2.424362
12030,2.499548
12031,2.534971
12032,2.559529
12033,2.461740
12034,2.490423
12035,2.581611
12036,2.685493
12037,2.587285
12038,2.593776
12039,2.454796
12040,2.485678
12041,2.401240
12042,2.562393
12043,2.499995
12044,2.552315
12045,2.583553
12046,2.553334
12047,2.608149
12048,2.587492
12049,2.604956
12050,2.681369
12051,2.673242
12052,2.598274
12053,2.721527
12054,2.709524
12055,2.748543
12056,2.801499
12057,2.792719
12058,2.790097
12059,2.734406
12060,2.644254
12061,2.503012
12062,2.469838
12063,2.387759
12064,2.413885
12065,2.389920
12066,2.447498
12067,2.455763
12068,2.382617
12069,2.271844
12070,2.241912
12071,2.394628
12072,2.368668
12073,2.533599
12074,2.595285
12075,2.528056
12076,2.583888
12077,2.635593
12078,2.699407
12079,2.634927
12080,2.573603
12081,2.480464
12082,2.468495
12083,2.474872
12084,2.346601
12085,2.304429
12086,2.285850
12087,2.391339
12088,2.529701
12089,2.445228
12090,2.541439
12091,2.555302
12092,2.541030
12093,2.444397
12094,2.338650
12095,2.573905
12096,2.482299
12097,2.497782
12098,2.431231
12099,2.400886
12100,2.423661
12101,2.391783
12102,2.348249
12103,2.395108
12104,2.461048
12105,2.566344
12106,2.470058
12107,2.485233
12108,2.507670
12109,2.496598
12110,2.636724
12111,2.589168
12112,2.532853
12113,2.408172
12114,2.588526
12115,2.559907
12116,2.465653
12117,2.367421
12118,2.509826
12119,2.451624
12120,2.352782
12121,2.273092
12122,2.315388
12123,2.356448
12124,2.428201
12125,2.408765
12126,2.359690
12127,2.546725
12128,2.516263
12129,2.463648
12130,2.337551
12131,2.378077
12132,2.497277
12133,2.533066
12134,2.397287
12135,2.390960
12136,2.386316
12137,2.363663
12138,2.253300
12139,2.218282
12140,2.352011
12141,2.318108
12142,2.345944
12143,2.307282
12144,2.266083
12145,2.414879
12146,2.445560
12147,2.405106
12148,2.455412
12149,2.399878
12150,2.356198
12151,2.480242
12152,2.544832
12153,2.703416
12154,2.691972
12155,2.741449
12156,2.744558
12157,2.627502
12158,2.539785
12159,2.499819
12160,2.436461
12161,2.459328
12162,2.477533
12163,2.522952
12164,2.382420
12165,2.417538
12166,2.390525
12167,2.438419
12168,2.367344
12169,2.408496
12170,2.396812
12171,2.410278
12172,2.507576
12173,2.675633
12174,2.701196
12175,2.692883
